       10006   100.029991       100.029991      #num partics, box.x,box.y
   15.5928030      -30.9405441    
  -18.6941128      -49.0992203    
   39.1906471      -17.2910480    
  -23.8016720       13.6374006    
  -45.3191032      -1.55683255    
  -12.5989447      -44.4229240    
   13.7758856       46.4883232    
  -28.8567810      -43.3709908    
   26.3318501      -45.0973549    
   2.17377257       44.4997063    
  -17.4511700       14.5917168    
  -21.6302013       44.4688187    
  -26.5445671       2.52091074    
 -0.433252424       27.5157833    
   28.3812275       9.34739113    
  -10.6551552       29.4819679    
   35.6810913      -17.7676239    
   27.0454750      -40.1765785    
  -26.7951679      -9.61177349    
   12.9869213      -25.1106167    
  -43.8761215      -9.57492733    
   1.99434662       16.1272202    
  -22.2023544      -30.4218597    
  -34.2254333       28.4057045    
   47.4557533      -24.9177132    
   20.7656345       6.95543718    
  -36.8744965       18.8137302    
   20.4277649      -35.5444260    
   38.3525963       44.3108826    
  -36.3040924       41.8369446    
  -38.3123817      -15.1271544    
  -45.7735367       48.2820015    
   42.4577599       14.6207113    
   37.6707306       6.28808594    
   1.86085892      -15.1820822    
  -34.7037544      -35.1128731    
  -22.2696667       11.7472572    
  -38.0658607      -45.0204277    
   27.8371925       10.3003531    
  -45.2633018       11.7645655    
   23.1980495       30.4759140    
  -38.6441345       32.8981285    
   9.12460613       36.2520790    
   41.0950508      -46.2843475    
  -17.4312096       38.0494003    
  -48.0800667       29.6686058    
   21.7964439      -39.6694069    
   19.9529362      -17.6593704    
   18.4308376      -19.9498768    
   39.2814140       22.5843735    
   49.1350594       34.6355705    
  -28.0561771       43.6300392    
 -0.710101783       49.3855133    
   8.58102417       42.1063385    
  -31.2905083      -10.2335072    
   33.7286034       7.04686213    
  -15.8219843       9.42927361    
  -30.0217781      -22.1018238    
   16.2692757       38.6728401    
   12.2410536      -43.1082993    
   41.3909645      -30.2320194    
  -24.6161194       17.5809860    
   13.9973173      -7.66743040    
  -22.5157509       3.73268867    
   37.5127983       30.8882389    
  -20.8948689       33.9178658    
  -26.1017952       21.8359261    
  -7.42268848       28.2984715    
   18.9072685       33.4022446    
  -39.6847038      -9.72333336    
   19.0847263       25.4636421    
   18.3578453       40.2956123    
  -27.2249756       29.7490311    
   27.8035355       26.2818756    
   1.26513660      -15.5954266    
   38.3001442      -24.0554771    
  -24.7558441      -45.3160439    
  -38.9863777       24.6247177    
   13.6083202       29.7735081    
  -9.85636997       31.8818913    
   10.3723125       32.5574913    
  -4.68066740      -26.2913475    
  -37.5066795      -32.9840927    
   14.5398350       26.3296661    
   9.71763706       3.05674148    
  -15.0119085       43.4189224    
   13.4962492      -6.67357159    
   22.4172592      -5.44342136    
  -7.96710029E-02   1.86604559    
   17.7102203      -22.8355541    
  -15.7848310      -7.80313253    
   37.9357529      -41.6693916    
  -9.72712231      -8.35181332    
  -10.6349182      -33.3630486    
  -2.78988242       47.4945068    
   7.42306709      -33.7736244    
   7.99447680      -43.0622559    
   25.1551991      -32.2637634    
   30.2900047      -1.30240738    
  -30.7428322      -4.32317019    
  -20.1649246      -32.0951920    
  -47.2868919       15.3293829    
  -1.32083809      -21.5333138    
  -11.2347240       8.94139194    
  -33.4640198       47.2289009    
   14.5444679      -25.7050591    
  -7.07638073      -35.9035721    
  -28.2002716       41.5095596    
  -32.3721619      -9.84551620    
   10.9982719       7.69753122    
  -38.3926620      0.712163448    
  -45.5986977      -11.1446247    
  -40.0030556       19.1003170    
  -33.1280403       44.4838257    
   36.2497482      -49.7000732    
   35.5034866       33.0566483    
  -25.5705833      -14.1967468    
   7.42611217      -35.4080544    
  -42.7734833       11.4481697    
   21.5953808       43.3619537    
   14.5250177      -21.9540882    
   27.7977085       5.26555395    
   41.5917358      -33.0882645    
   27.9923611       6.09111786    
  -2.69835544      -28.1924038    
   29.3579807      -5.67869282    
   19.9660492      -46.6756897    
   4.46990204      -38.4481697    
 -0.339162618      -40.7397003    
  -5.44149828      -6.58806181    
   9.86216927       14.8319731    
   21.8909988      -32.3514748    
  -13.1526804       30.7805672    
  -33.4133148       9.01891708    
  -45.0542297      -35.1134567    
   1.29244471       32.1904793    
  -48.5413475       47.4420586    
  -20.0579834       4.60694456    
  -32.9759331      -30.3772774    
   15.2728519      -39.2691765    
  -48.8260384      -12.2586536    
   19.7093315      -40.7777252    
   14.6840897      -17.9498920    
   36.1634941       25.7694588    
  -19.6152115       48.1287308    
  -42.6586761      -48.6895180    
   3.70053339      -40.1679840    
   12.4374104      -3.30465984    
   46.4131470       30.2502289    
  -49.0887260       45.4666977    
   33.7220459      -12.7215776    
   44.7702637       3.61671400    
   36.6601753      -10.9739113    
  -13.2642708       32.1182137    
  -24.6918812       2.55839872    
  -45.7841721      -27.2220592    
  -20.1671104       11.0978556    
   9.23381996      -13.7533026    
  -43.8863182      -23.0938759    
  -33.3387184       1.63332355    
   36.7612915      -4.04013872    
  -44.9488907       44.7313614    
  -5.62335730       4.20133829    
  -28.9074841       42.8147163    
  -27.3257961      -3.61492181    
  -39.4443054       4.65492296    
  -39.0768585       38.5868759    
  -11.3429909       17.9596539    
  -29.7149391       41.0016632    
   13.8888893       21.5739632    
   35.3462791      -13.3147411    
   16.2774334       37.4919624    
  -28.5964222       4.53026438    
  -8.28633690      -5.95002460    
   2.09977310E-02   33.2714081    
  -39.6192856      -49.2108231    
  -9.20779896       16.8788719    
  -30.8289375      -22.0543270    
   21.7614746      -16.9531765    
  0.383952826      -24.0739822    
   37.5482025      -13.1853027    
   28.6274548       18.3974743    
  -21.6838188       30.8248577    
  -25.4378529       36.8931465    
   35.8986168      -16.1790886    
   17.3295135      -49.4147987    
   13.3946686       15.4406958    
  -48.6915588      -20.5207195    
  -19.8286572      -22.9295292    
   37.2543297       4.55461025    
  -22.5582924      -26.1749344    
  -39.7700844       47.4730949    
   42.6707687      -42.1538353    
   11.3179598       23.7285328    
  -5.45965195       31.3103218    
  -2.79622006       17.1779881    
  -10.4295578       10.6263943    
   43.9062805       13.6469879    
  -11.7493706       14.6431484    
  -35.6716232      -13.3789778    
   5.38308811      -28.1095028    
   2.29803777      -33.2473679    
   20.9291077       45.5694122    
  -38.7526817       25.5000648    
   25.4480515       4.02672052    
   47.0243416      -1.76067746    
  -6.35688448      -22.3238659    
  -11.4032660       16.7151089    
  -32.1974716       3.46721387    
   5.81282187      0.450658828    
   35.6062012      -9.19831467    
  -24.6145191      -29.8349934    
  -47.1850510      -15.2773676    
  -28.0998859       28.9460945    
   22.0167370      -6.75575924    
  -15.6853209      -16.8338509    
   6.01857519       6.95677757    
  -30.4205494      -39.4915085    
   35.0776138      -20.1037331    
  -48.8907280       31.1969719    
   16.6942749       5.69973183    
  -14.2224483       45.0192604    
   1.51713014      -18.0760651    
  -18.2548351       28.4651489    
   37.0665245       42.4022484    
   28.1140175      -6.94939089    
   22.2607803       4.12458515    
  -24.3646450      -34.5842857    
 -0.430680841      -32.2821236    
  -44.4096642       27.1011314    
  -18.6624966      -47.4854774    
   35.9659309       48.1615143    
   21.7648277       9.99344158    
   36.4614449       11.7854881    
  -14.0063648       42.5157471    
  -7.68194199       8.88344765    
   18.7703114      -4.86020994    
  -44.5208321       18.9501038    
   27.6495342      -18.1891251    
  -25.5265808      -20.5073147    
   15.0272064       16.3798599    
  -45.7177315      -43.4441299    
   6.13446331       39.2254677    
   43.9135666      -21.9666157    
  -43.0392342      -31.6886997    
   21.3436146      -14.0862799    
   5.30240059      -33.5342445    
  -21.0538254       39.3822365    
   41.8040161       8.59926605    
   32.2293816      0.651955485    
  -6.77519512       9.05169868    
  -34.2612724      -7.03731918    
   43.8201752       8.55232143    
  -43.7825813      -26.1229210    
   20.9860744      -45.0368919    
   19.3150749      -27.2605228    
   38.4701729      -37.7846680    
   43.1234474       47.5790176    
   45.2890930       10.4803772    
  -23.2271881      -30.2656746    
 -0.744821429      -14.1786079    
  -17.2779369       15.7074661    
  -20.0266590       29.3466167    
  -35.7434502      -8.41527939    
  -17.0241318       24.5614853    
   45.9422531      -31.0119343    
  -1.65509081       18.6852264    
   33.3984566       38.6394730    
  -8.47013378      -4.40489149    
   17.8927784      -25.5102634    
   36.1796684       13.8665237    
  -41.5104370      -19.0499058    
   46.3027077       36.8801804    
   12.5933199       15.2324934    
  -1.59025550       43.1643906    
  -6.39869928      -47.3276863    
  -2.15149570       39.3038521    
  -15.8502493      -13.6660023    
   5.52539062       27.2350273    
   39.4845200       7.80982018    
  -4.30281639       41.8051796    
  -6.28907633       15.9145031    
  -6.82735491       43.8940430    
   28.0671024      -37.2506866    
  -45.9253502      -48.1846771    
  -12.1819448       28.9532337    
  -21.9076099       22.2041035    
  -22.3264904       34.1885719    
   45.2936096      -2.15905714    
   37.0625954       27.8396702    
   16.5159397       25.9837799    
   5.68829441      -21.9857044    
   13.4673576      -26.9595127    
   4.42204046       3.26893449    
  -22.0984745      -44.6643410    
  -19.2419357      -46.0038834    
   11.3884640      -37.7252235    
  -24.0914631       48.1991005    
   25.5922909      -20.4892464    
  -41.3778534      -39.5052032    
  -11.2046957      -26.2375851    
  -22.2240639      0.283670932    
   34.3261070      -31.5915184    
  -25.5108471      -35.2635231    
  -4.57330322      -37.3332977    
   42.3585396      -38.8166428    
  -42.2693748       17.2205315    
  -39.8583755       44.6926079    
   11.7485981       5.31938934    
   45.1299934      -15.8167391    
   17.3378181      -25.0915318    
   7.70585060       26.9032745    
  -35.9775848      -18.5339909    
  -28.0400028      -36.9454536    
  -19.9092274      -18.0023422    
  -16.5456619     -0.208992407    
   49.2763824      -16.9671650    
  -36.7889709       15.8209648    
   9.70216465      -44.0235672    
   4.84457684      -16.7044735    
   17.1089268      -17.3480167    
  -20.5693817      -31.1430626    
  -42.4650421       31.4210529    
   2.88889813      -24.0343513    
  -37.1249504       33.5250626    
   18.1640663      -8.44006252    
  -6.53081751      -11.4598837    
   47.8468056       45.1914749    
   25.0468006       1.19674921    
  -39.7381744       15.4246674    
  -3.56516600       43.5220757    
   16.1410618       16.5590668    
   36.0386314       17.4569988    
  -28.0216446      -35.7874527    
  -33.8268013       38.6995010    
  -1.39942288      -14.9899073    
  -15.7476797      -20.2119846    
  -8.29423428      -33.8010139    
   12.8969975       11.5697975    
  -32.4741516       23.5528221    
  -40.5010452       33.3576584    
  -20.5639896       19.2703457    
   30.1352749      -10.7667150    
   28.8458557       47.0753365    
  -34.6700974      -21.2347813    
   9.23351479       11.4751825    
   24.4883423      -31.3075542    
  -5.46309042       14.4615364    
  -6.78822088       36.1878281    
  -23.1286983       46.0493393    
  -49.7947769      -30.9014969    
   16.7126312       49.7061920    
  -23.8593674      -43.6398010    
  -21.7007198      -21.7240314    
   46.0735283       24.8094597    
  -7.90579081       19.8822746    
   6.38089514      -2.08515954    
  -45.2624283       26.2936783    
  -40.0719681       13.2615910    
  -28.5575199       44.3736763    
  -4.83886576      -43.8299332    
   49.6620483       28.6385288    
   7.92272091       22.4159470    
   16.1602936      -20.8864174    
  -6.75927019       23.9393578    
  -10.2522726       9.73952103    
  -18.8326721       6.20830202    
  -45.3380470      -38.5045547    
   34.1352463      -45.1117783    
  -1.93093920      -17.1864376    
   37.0674019       33.9977074    
   37.1366043      -36.4293938    
   24.1380882       25.9461899    
   31.7807789       48.0112991    
   5.04614878       13.3981953    
  -41.0147743      -16.7394390    
   14.9647026       10.4152641    
   38.5641479      -48.2757378    
   8.20712185      -23.1326313    
   6.53920984       27.4270554    
  -17.1690998       36.6432762    
   26.3050423      -30.9271374    
  -30.6889229       9.65061665    
  -9.04128170      -23.4926491    
  -45.7752838      -8.87276840    
   25.9724140      -41.6181068    
  -15.4095154       20.4201870    
   3.22952342       46.3757019    
   18.0610600       16.8651752    
   45.6546478     -0.734229267    
   33.0585403     -0.995848954    
   36.7180176      -42.9054871    
   16.0973530     -0.144052684    
   6.47173691      -42.3218231    
   27.9514217      -40.2232018    
   29.7653484      -4.95881796    
   30.9029522       45.4566422    
  -13.2864313      -19.7531853    
  -5.06552649       6.30577374    
  -25.1001263      -23.9460583    
   39.2420769       30.3781528    
   45.3481026       38.0668831    
  0.823344886       4.31346703    
   31.2692356      -15.5291328    
   14.3492203       1.34775567    
   3.96323991       13.9983215    
   3.12095022       49.1618690    
   15.9088202      -18.3750362    
   37.0793495      -20.1822624    
  -35.3174324       20.5344143    
   3.06610966       35.9606857    
   42.4410057      -21.3130188    
   47.7251511      -21.0721817    
  -3.99660444       8.24176788    
   15.8833227      -14.4410515    
  -34.7693176      -47.9585533    
  -32.5159645       4.44695473    
   30.0732079      -41.3546867    
  -5.64917469      -47.2172470    
   24.8863888       35.9920120    
 -0.857491970      -44.9184380    
   12.3586168       16.8704205    
  -48.5072517      -13.1817036    
  -34.6922455       43.8554344    
  -10.6785240       47.0562515    
  -27.2552795       36.6271057    
  -45.6776695      -6.98310518    
   4.20694780      -5.99575949    
  -30.6127243       19.0225143    
  -15.9312572      -12.7536898    
   44.7374802       7.61003971    
   34.0058632      -15.2166128    
  -27.0785484       20.1877995    
   18.7676907       7.58272219    
   34.0281563      -49.3725471    
  -15.2544947      -1.91304755    
  -31.3396072      -46.5403366    
   38.1889801       28.4210033    
  -36.3310471       1.45117879    
   49.9044876       17.6309605    
   37.2611771       45.7510986    
   25.6091919       33.2049675    
  -30.2959785       27.2513447    
   14.0209045       44.7961960    
  -15.7769642       19.5719376    
   38.9546165       13.6131420    
   39.2315865      -22.9237022    
  -41.3932953       1.85530770    
  -36.0992432       34.6788406    
  -48.3514977      -49.9463005    
  -5.47618866       9.00316715    
  -31.8134155       29.0847969    
   16.0198421       48.2343597    
  -22.8960190      -6.48964310    
   6.02099419       47.7641945    
   38.4776039       35.5126648    
  -38.4113121      -4.08615017    
   38.2702751      -27.2587757    
  -21.9602070       25.4939461    
  -25.6435757      -29.3109207    
  -2.35322785       43.8207550    
   26.9729176       9.79622650    
   4.58411407       17.2208233    
   27.0364418       24.4769802    
  -9.55020237      -14.0452805    
   17.1369019      -35.1348724    
  0.678494215       35.4737663    
  -10.7649517      -36.0572815    
   29.1290913       4.14463282    
  -6.77369452       17.0490456    
  -32.9693756      -38.6594315    
   28.1760864      -8.80488873    
   46.0352097       39.2518387    
   14.9131250       30.7623539    
   34.1230049      -21.4524517    
   10.4020786       25.2707367    
  -2.29098606      -37.7450371    
  -39.9634247      -31.8716927    
  -11.9390821      -14.1198769    
  -40.0431213       23.0924187    
  -30.5197678      -16.5105495    
   26.6930332      -14.5937576    
  -29.4620075      -12.4320774    
  -25.5088081       30.4391975    
   41.1859665       2.06818604    
   1.70612848      -41.3746452    
   35.5820160      -36.0703926    
  -35.2922249       47.6011581    
   28.0111542       6.96690416    
  -7.09386396      -36.7910118    
   3.24460316      0.393341571    
   49.6291237      -46.4051323    
   34.9062729       22.4991398    
  -40.3579712       40.5027924    
  -14.0409088       31.1126118    
   32.9501419      -4.07254171    
  -23.5538425       14.5530357    
   33.2131271      -11.6728058    
   6.46373844      -7.98678398    
  -21.7938194       26.9984150    
  -13.2276134       17.4291706    
  -39.8172913      -42.4581947    
  -16.1082783      -31.3036194    
   18.8839550     -0.173949316    
  -49.4452515       24.5547810    
   2.98105168      -27.6709518    
  -31.7810707       26.9028358    
  -30.4358463      -49.1548767    
   33.8949890       19.5978737    
   38.4998970      -41.8356323    
   26.5037727       42.7570229    
  -12.1929598      -11.5280704    
  -4.82850647       27.1005478    
  -18.8622475       27.7706089    
   22.9034500      -5.37529325    
  -43.5064888       11.7549934    
  -15.2161751       6.06854963    
  -30.9265575      -34.7465897    
  -12.9496803      -48.0523834    
  -10.6066084       45.7779083    
   1.55632257      -11.3946991    
   30.5531349       3.47882605    
  -21.9845371      -23.5767155    
  -40.9707756      -33.1584892    
   24.0002575      -43.0814896    
   7.75782061      -45.7433777    
  -16.9776554       40.0508423    
   29.9505310       21.2923317    
   31.1947842      -32.1218567    
  -18.3772221       13.1375437    
   12.2231331       34.0179596    
   12.1650143      -8.39158916    
  -8.40379810      -16.2267303    
   17.7115307       25.4088593    
  -31.9276409      -7.05767298    
  -23.3089256       48.8046188    
  -39.1478119       26.2729893    
   1.06826186      -25.0826416    
  -3.68223357      -40.9333305    
  -24.3320103       24.0575161    
   4.81146002      -15.0355120    
  -34.7101669      -9.79935932    
  -31.7551346      -8.37253189    
 -0.389059544      -10.3889656    
  -13.0510435       1.82204521    
  -46.7380486       38.0821800    
   40.1975594       15.9818144    
  -33.8865395      -25.6649933    
   21.0294914      -15.1471157    
  -29.0646915      -14.6837988    
  -2.81459260      -1.96545482    
  -35.3531265       46.7422752    
   38.0753326       19.5854893    
   49.5249443       26.6936169    
  -37.5687447      -38.6608925    
  -40.7088127       17.9063282    
   47.2896614      0.292465240    
  -28.6702881      -17.1720142    
   19.3115768       44.0244408    
   31.6857834       5.29896259    
  -7.30709219       5.06119919    
   12.0943956      -2.15359354    
  -47.8992577       35.0800934    
  -18.4550247      -30.0593662    
   13.5730906       14.1717157    
   40.3681679       25.1495171    
  -47.0664482       28.1998348    
   16.0226097      -9.91204166    
  -38.0882988      -30.8480263    
  -42.0604439      -34.8460999    
  -40.9685860       7.36757088    
   42.6124878      -31.8314819    
  -6.54624701      -5.83939743    
  0.224726230       19.7799950    
   8.99430847       17.0430737    
   28.7693634      -32.7627792    
  -38.7114449       20.4271812    
  -37.3958015       5.09830809    
   6.69357586       14.1489439    
   25.5141983       34.3918190    
   47.7877998       42.1854515    
  -41.3098106      -31.2358704    
   34.1869659       28.1333961    
   9.88402271       48.6833992    
   18.3789692      -20.9857826    
  -48.6182709       2.67575765    
   33.8399162       30.1204128    
   32.3581772      -15.9257212    
   46.5728302      -35.1861572    
  -35.1710052       15.5759029    
   12.9606810      -19.7342453    
  -29.0169029       25.0737534    
   11.0451860      -17.0134964    
   35.4077644      -23.7266407    
  0.998161137      -44.8509827    
  -28.4711208       21.3742123    
   35.5802689       27.7794991    
   33.7224846      -5.84639072    
   49.8625259      -39.1657295    
  -45.9569702      -24.1892281    
   1.11367857      -20.4563217    
  -12.5168877      -32.6384964    
  -29.7988605      -6.56651306    
   12.1588945      -40.8529053    
   49.0415230       2.20906043    
   1.75735557       24.8418064    
  -35.5413666       35.6456871    
  -44.8276711      -40.0808563    
   34.7034645       40.3690453    
   27.5315208       39.5505180    
  -49.8488312       5.54727411    
   19.0992966       44.8279610    
   17.3842945       8.50905037    
   29.1646404      -20.0482216    
  -31.0329151       8.55616856    
   5.02378416      -34.6202736    
  -2.72306561      -40.6164398    
   19.3101215       13.7007360    
   36.7212257      -8.44179630    
  -20.8904972      -25.4243031    
   49.3119392      -13.0005150    
   29.8198395       33.5501251    
   38.5274315      -33.8266602    
  -6.96213961       3.86193681    
   36.3558159       1.14866924    
   6.49638891      -3.05497837    
  -2.19791484       41.1743126    
   16.3759251      -32.5261650    
  -49.9429512      -31.5052662    
   35.0961189       20.9350815    
  -41.9963341       1.25877118    
   28.1446133      -26.6127548    
   42.7615356      -47.5041237    
   42.5090446      -12.8287535    
   37.7604828      -2.46410346    
  -44.6752701      -2.14383173    
   39.7440033       37.1715736    
   19.9788704       15.9354820    
   47.0176468      -4.02121258    
   12.1610518      -32.0918427    
  -27.3584309      -36.7049065    
  -22.2084751      -47.7570572    
   1.14245522       22.3882637    
   35.5536041      -31.7426052    
  -32.8439331      -16.9571114    
  -31.3735542       29.6887150    
  -8.77730751      -43.0520592    
   4.00323343      -49.1924667    
   17.9536800      -38.5743484    
  -44.7916832       5.70621538    
   46.8694725      -41.9606400    
  -43.9883080       44.7253914    
  -18.4022808      -22.1360626    
   8.16651630      -38.2931519    
 -0.833492756       22.4638805    
  -22.6744137      -16.7837315    
  -31.2080421       41.9572906    
  -19.2304249       46.9908333    
  -47.0749016      -6.29526854    
  -4.77972698       36.0717049    
  -3.72473374E-02  -7.38569593    
  -49.6130943       16.1075516    
  -14.9441586       24.1656265    
  -42.4925804      -5.56774473    
   44.1270103      -5.85425758    
  -4.24308062       5.72199440    
   12.8740931      -31.0572453    
  -28.6911259       3.68562841    
   49.6034775       23.2072277    
   47.5220490      -4.73929596    
   13.3871517      -44.9410248    
  -11.3333311      -11.5251703    
   8.73678970       40.8499908    
   41.9562683       42.1415977    
   27.7372437      -34.5946274    
  -4.11629486       19.3772869    
   22.6958313       32.2665329    
  -27.5934410      -45.0736084    
  -37.6488762      -19.4785461    
  -5.54854155       18.6636620    
  -31.5696621       25.3425655    
  -14.8796148       19.2498016    
   46.0502129      -27.6142750    
  -16.0313511      -24.8974609    
  0.866885126      -17.7677708    
   29.9272213      -30.0089550    
  -44.7166481      -14.0850258    
   4.54910278      -3.37474012    
   44.6778908      -11.9357738    
 -0.275587678      -43.0415688    
  -49.1483192       32.7197952    
  -7.47489166      -6.07166719    
   3.02559137      -11.3054886    
  -34.3451958      -1.12535477    
   21.7406406       37.8250237    
  -12.6852703      -36.2485847    
   17.1578808      -48.4102173    
   18.7344704      -31.9330330    
  -27.0086136      0.171839610    
   20.1305408       42.6563416    
  -31.6578102       21.0096779    
   6.62259245       18.9253349    
  -9.30806732       7.05927563    
  -3.43093538       22.7133160    
  -27.9269447      -4.97327089    
  -24.2705250      -28.7670326    
   40.6624756       15.2225866    
  -12.4406586       31.1388359    
   40.4281960       16.8854294    
  -7.28461075       39.7649841    
  -4.72788763      -9.65376282    
  -6.53651428      -18.8392277    
   42.5250702      -10.0235872    
  -21.5140820       12.3818407    
  -47.5613861      -38.1493492    
  -32.9198380      -33.1035652    
   31.7179832      -47.8950348    
  -13.4226141      -48.6969490    
   19.4950104       33.8949890    
  -40.3348045      -45.5243912    
  -33.6897049      -31.5556755    
  -48.7638245      -28.1900711    
  -39.5974312     -0.653093398    
  -21.0921421       31.5026417    
   22.6661091       19.9724598    
   10.6112566       44.5457458    
   7.00117207       15.6792021    
   14.1641111       12.8220654    
   31.1528244       44.1847076    
   19.3296452      -20.5669060    
  -10.9901562      -49.0332222    
   39.4256554       5.70704556    
   23.5388355       23.3287411    
   38.4681320       32.4106255    
  -49.6605911       29.2345753    
  -6.51189137      -49.9219666    
  -18.3260822      -10.3734055    
   44.0317230       41.8094063    
  -27.6817341       7.27946806    
   30.4301662      -31.1110096    
   47.1244392      -38.5017891    
   31.2918205      -2.95948839    
  -20.6588402       49.6464577    
   4.88062191      -12.2931404    
  -49.7088165      -27.9505463    
   14.5522041      -12.2817621    
   22.7803364       31.0503979    
  -11.5852270       37.8706284    
   11.8555546       13.8706188    
  -35.4147568      -5.90442133    
  -27.6473503      -49.3276711    
   31.7536793      -14.7777729    
  -39.8532753       14.1115875    
   11.6235456       1.78181815    
   28.4501400      -45.8007812    
   7.18122435      -23.8144932    
  -26.3612823       37.7915154    
   49.4177094      -33.2290077    
   22.0721016       21.4297218    
  -34.9607658       5.44949675    
   26.7386360      -28.6707287    
   20.6304283      -39.0480080    
   11.3115788      -7.27082777    
  -5.68708515      -20.6315937    
  -2.11463428      -10.6657467    
   27.3609104      -9.19458485    
  -32.0934448      -33.6551704    
   49.2144623       38.3179207    
   38.6655540       37.0107231    
  -24.8114986       28.2337818    
  -41.0252647       17.0636158    
   15.2323475       3.02337646    
   44.5185013      -17.6564579    
  -16.5755310      -1.27178633    
  -32.5599670      -20.4895382    
   32.1643982       7.03194284    
  -3.57335424       33.8425407    
   42.0865211       16.2356186    
   4.54196358       47.1715012    
   47.5726013      -33.1195908    
  -49.3394737      -32.4893036    
   39.0338745       24.4182625    
   33.5797005       40.2246590    
   8.73775101       2.64385009    
   42.8922272      -24.2639694    
   13.6498728      -31.9599857    
  -11.5791521       47.1744118    
   31.8123951       27.6460400    
   7.27549028      -44.4549751    
  -35.5180588       8.03920555    
  -21.1437206      -26.7253780    
  -43.9013290       17.9028320    
   28.0867729       33.1251259    
   40.9460068      -2.17719674    
   45.1362572      -18.7062054    
   5.41176128      -19.9696922    
  -34.0998421       40.0665779    
   35.8981819       34.1863861    
   38.6451530       48.5286674    
  -47.4362335       48.4556770    
  -11.0415001       49.4078064    
  -5.77638292       28.8917484    
  -35.6274757       24.5980530    
  -49.3469048      -2.87371659    
   17.3462677      -2.63114524    
  -37.0257301      -10.2579546    
   14.3915005      -34.5960846    
   13.8627653       49.8237724    
   31.0045033       12.4134569    
  -12.8225460      0.898964643    
   2.71728158       15.1127300    
   31.5017700      -6.79505348    
  -22.3857880      -9.72565079    
   17.7518902       33.2504272    
   20.8539276       46.6200371    
   40.4032860      -48.2487831    
   4.74506521       19.4953022    
  -23.9722862      -48.0461197    
   33.9461327       49.1727943    
   10.2817335      -28.8554707    
  -22.3946743      -42.0225601    
  -20.8788433      -41.8158188    
   29.4169884      -48.3147850    
   30.8117466       42.6104469    
   28.5307102      -1.41156816    
  -29.1762943      -20.9869499    
   35.4893532      -48.6162338    
   40.1085358       21.1150169    
  -32.6757965       49.5329590    
  -34.4056587       29.7315483    
  -35.8059540      -22.5177898    
  -1.97384715       16.1403332    
  -14.6020613       47.5506058    
   34.8108406       49.8553848    
   21.9331074       2.59847999    
  0.270091951      -25.9285603    
  -16.4481907      -19.3560143    
  -41.8461227      0.370487511    
   37.9922867      -25.0552521    
  -6.33884668       18.5957680    
   47.5338478       30.4917946    
  -46.7939949      -20.0699310    
  -43.1391869      -14.7837467    
   40.0820198       18.2758160    
   31.5903511      -5.56561756    
  -49.2807579      -25.2810841    
  -19.4725723      -36.5254097    
   37.5935135       1.65331328    
   16.1697636      -38.6256332    
   5.28292131      -21.3472595    
   11.6459970       44.0071030    
  0.302974343       9.23086262    
  -29.8195496       18.0190983    
   1.44366086      -23.4079990    
  -47.7824097       43.0246658    
   43.2794914      -14.0492296    
  -35.0983009       6.46746874    
   48.0426254       21.6845474    
  -45.6561050       49.0877113    
   4.36256695       9.48858643    
   2.80190229       14.3571014    
   15.7612286       17.5285358    
   34.7559166      -17.7502861    
   13.0614758      -2.63353467    
   10.5526714      -34.5345993    
   20.3270874       20.1912975    
   43.1045074       27.6926613    
   15.8503952      -25.6215782    
  -11.3006220      -16.1135235    
   10.4530287       46.4985237    
  -16.5852928      -38.0129776    
   30.7170429     -0.496903121    
  -10.7853498       24.8304405    
   39.9765358      -8.04960823    
   19.6733437       41.8095512    
  -46.4760857       16.2539768    
  -43.5675354       21.8612766    
   46.7460632      -36.8762474    
  0.251444191       47.9273758    
   26.1975174       2.53813219    
  -43.9419746      -1.28041160    
  -41.2040329      -25.8136063    
   47.3224411      -5.87850189    
   27.4037457       23.0774117    
  -4.66545630       14.3930006    
  -34.7324600       8.92497158    
   7.62328386       41.2559052    
  -6.49716187       39.1043930    
  -10.3832541      -42.4823837    
  -23.0913982       37.0889626    
   48.8286629       22.6623211    
   17.1558418       1.52429843    
   7.91712618      -20.3638020    
  -41.4856682      -12.0439701    
  -11.6386108      -48.0641899    
  -6.21313953       14.1322765    
  -40.6911812      -17.4127064    
   39.6469688      -19.2954044    
   8.13370514       42.8364258    
   26.6469936       38.4810982    
  -40.7107048      -36.6116600    
   49.3222809      -27.9106255    
   30.5226841       41.4454575    
   48.5801010      -11.9507380    
  -46.3875046      -37.4380569    
  -10.2467651      -37.4058571    
   12.4104996      -34.9939842    
  -39.7046623       32.4419518    
  -34.7535858      -11.1097002    
  -11.9679880      -12.5339928    
  -40.8658714      -40.7848663    
  -22.2593231       45.3738861    
   16.0727291       22.9350662    
   39.4412460      -24.9108658    
 -0.226254612       42.6323051    
   19.1887550       35.1453629    
  -26.0510921       2.47420017E-02
   26.8763199      -3.69932413    
   29.4360733      -40.0308838    
   37.2563705      -29.6668587    
   42.9022789      -35.7185364    
   22.9340458       39.4849548    
   13.1385927      -40.5150299    
   20.9798107       21.0361958    
   10.7590513       27.6632290    
   6.20248890      -15.8758917    
   8.81180859       47.0990868    
  -14.2635784      -14.9393511    
   21.7877007      -22.3400402    
 -0.202712864      -22.6325989    
   47.5280228       38.9162979    
  -42.0965767      -30.4147205    
